reporter,partner,weight,region
Cyprus,Dominica,26000.0,Asia
Cyprus,Ecuador,45000.0,Asia
Cyprus,Egypt,5473000.0,Asia
Cyprus,Estonia,120000.0,Asia
Cyprus,Fiji,11000.0,Asia
Cyprus,Finland,3674000.0,Asia
Cyprus,France,2171000.0,Asia
Cyprus,Georgia,243000.0,Asia
Cyprus,Germany,22845000.0,Asia
Cyprus,Ghana,243000.0,Asia
Cyprus,Greece,44663000.0,Asia
Cyprus,Guinea,74000.0,Asia
Cyprus,Hungary,260000.0,Asia
Cyprus,India,38000.0,Asia
Cyprus,Indonesia,43000.0,Asia
Cyprus,Ireland,1533000.0,Asia
Cyprus,Israel,475000.0,Asia
Cyprus,Italy,5495000.0,Asia
Cyprus,Japan,56000.0,Asia
Cyprus,Jordan,1024000.0,Asia
Cyprus,Kazakhstan,2000.0,Asia
Cyprus,Kenya,170000.0,Asia
Cyprus,Kuwait,2819000.0,Asia
Cyprus,Latvia,98000.0,Asia
Cyprus,Lebanon,1616000.0,Asia
Cyprus,Libya,3906000.0,Asia
Cyprus,Lithuania,1121000.0,Asia
Cyprus,Malaysia,835000.0,Asia
Cyprus,Maldives,33000.0,Asia
Cyprus,Malta,1785000.0,Asia
Cyprus,Mauritius,182000.0,Asia
Cyprus,Montenegro,473000.0,Asia
Cyprus,Morocco,235000.0,Asia
Cyprus,Netherlands,3301000.0,Asia
Cyprus,New Zealand,217000.0,Asia
Cyprus,Nigeria,1000.0,Asia
Cyprus,Norway,964000.0,Asia
Cyprus,Oman,1552000.0,Asia
Cyprus,Pakistan,72000.0,Asia
Cyprus,Philippines,48000.0,Asia
Cyprus,Poland,4535000.0,Asia
Cyprus,Portugal,402000.0,Asia
Cyprus,Qatar,1362000.0,Asia
Cyprus,Republic of Korea,1320000.0,Asia
Cyprus,Republic of Moldova,42000.0,Asia
Cyprus,Romania,749000.0,Asia
Cyprus,Russian Federation,998000.0,Asia
Cyprus,Saint Kitts and Nevis,55000.0,Asia
Cyprus,Saint Lucia,1000.0,Asia
Cyprus,Sao Tome and Principe,10000.0,Asia
Cyprus,Saudi Arabia,7679000.0,Asia
Cyprus,Serbia,794000.0,Asia
Cyprus,Seychelles,120000.0,Asia
Cyprus,Singapore,2327000.0,Asia
Cyprus,Slovakia,689000.0,Asia
Cyprus,Slovenia,472000.0,Asia
Cyprus,South Africa,275000.0,Asia
Cyprus,Spain,1598000.0,Asia
Cyprus,Sri Lanka,106000.0,Asia
Cyprus,Sweden,19292000.0,Asia
Cyprus,Switzerland,12648000.0,Asia
Cyprus,Syrian Arab Republic,618000.0,Asia
Cyprus,Thailand,35000.0,Asia
Cyprus,The former Yugoslav Republic of Macedonia,1000.0,Asia
Cyprus,Tunisia,1822000.0,Asia
Cyprus,Turkey,1000.0,Asia
Cyprus,Ukraine,18000.0,Asia
Cyprus,United Arab Emirates,9738000.0,Asia
Cyprus,United Kingdom,90205000.0,Asia
Cyprus,United Republic of Tanzania,1000.0,Asia
Cyprus,United States of America,4950000.0,Asia
Cyprus,Yemen,30000.0,Asia
Cyprus,Zambia,34000.0,Asia
Czechia,Afghanistan,8000.0,Europe
Czechia,Albania,3588000.0,Europe
Czechia,Algeria,1122000.0,Europe
Czechia,Argentina,164000.0,Europe
Czechia,Armenia,405000.0,Europe
Czechia,Australia,9318000.0,Europe
Czechia,Austria,462531000.0,Europe
Czechia,Azerbaijan,765000.0,Europe
Czechia,Bahrain,422000.0,Europe
Czechia,Bangladesh,14829000.0,Europe
Czechia,Belarus,6656000.0,Europe
Czechia,Belgium,153889000.0,Europe
Czechia,Belize,63000.0,Europe
Czechia,Benin,23000.0,Europe
Czechia,Bermuda,2000.0,Europe
Czechia,Bolivia (Plurinational State of),40000.0,Europe
Czechia,Bosnia and Herzegovina,7670000.0,Europe
Czechia,Botswana,3000.0,Europe
Czechia,Brazil,1775000.0,Europe
Czechia,Bulgaria,150283000.0,Europe
Czechia,Burkina Faso,16000.0,Europe
Czechia,Cabo Verde,19000.0,Europe
Czechia,Cambodia,44000.0,Europe
Czechia,Cameroon,2529000.0,Europe
Czechia,Canada,9456000.0,Europe
Czechia,Chile,714000.0,Europe
Czechia,"China, Hong Kong SAR",3057000.0,Europe
Czechia,"China, mainland",33160000.0,Europe
Czechia,"China, Taiwan Province of",3738000.0,Europe
Czechia,Colombia,2556000.0,Europe
Czechia,Congo,419000.0,Europe
Czechia,Costa Rica,254000.0,Europe
Czechia,Côte d'Ivoire,276000.0,Europe
Czechia,Croatia,65287000.0,Europe
Czechia,Cuba,8220000.0,Europe
Czechia,Cyprus,11717000.0,Europe
Czechia,Democratic Republic of the Congo,45000.0,Europe
Czechia,Denmark,37218000.0,Europe
Czechia,Djibouti,22000.0,Europe
Czechia,Ecuador,39000.0,Europe
Czechia,Egypt,3855000.0,Europe
Czechia,El Salvador,1000.0,Europe
Czechia,Estonia,6050000.0,Europe
Czechia,Eswatini,10000.0,Europe
Czechia,Ethiopia,35000.0,Europe
Czechia,Finland,36215000.0,Europe
Czechia,France,167162000.0,Europe
Czechia,Gabon,182000.0,Europe
Czechia,Gambia,9000.0,Europe
Czechia,Georgia,2483000.0,Europe
Czechia,Germany,1501444000.0,Europe
Czechia,Ghana,402000.0,Europe
Czechia,Greece,26802000.0,Europe
Czechia,Guatemala,5000.0,Europe
Czechia,Guyana,86000.0,Europe
Czechia,Hungary,368118000.0,Europe
Czechia,Iceland,1079000.0,Europe
Czechia,India,2616000.0,Europe
Czechia,Indonesia,262000.0,Europe
Czechia,Iran (Islamic Republic of),857000.0,Europe
Czechia,Ireland,8887000.0,Europe
Czechia,Israel,25815000.0,Europe
Czechia,Italy,717265000.0,Europe
Czechia,Jamaica,79000.0,Europe
Czechia,Japan,45184000.0,Europe
Czechia,Jordan,1049000.0,Europe
Czechia,Kazakhstan,5870000.0,Europe
Czechia,Kenya,1060000.0,Europe
Czechia,Kuwait,5751000.0,Europe
Czechia,Kyrgyzstan,162000.0,Europe
Czechia,Latvia,18435000.0,Europe
Czechia,Lebanon,18855000.0,Europe
Czechia,Libya,2180000.0,Europe
Czechia,Lithuania,43974000.0,Europe
Czechia,Luxembourg,1852000.0,Europe
Czechia,Malaysia,9630000.0,Europe
Czechia,Maldives,39000.0,Europe
Czechia,Mali,51000.0,Europe
Czechia,Malta,1078000.0,Europe
Czechia,Mauritania,8000.0,Europe
Czechia,Mauritius,152000.0,Europe
Czechia,Mexico,3312000.0,Europe
Czechia,Mongolia,598000.0,Europe
Czechia,Montenegro,976000.0,Europe
Czechia,Morocco,777000.0,Europe
Czechia,Nepal,1000.0,Europe
Czechia,Netherlands,200755000.0,Europe
Czechia,New Caledonia,81000.0,Europe
Czechia,New Zealand,1112000.0,Europe
Czechia,Nigeria,204000.0,Europe
Czechia,Norway,16422000.0,Europe
Czechia,Oman,918000.0,Europe
Czechia,Pakistan,2497000.0,Europe
Czechia,Panama,136000.0,Europe
Czechia,Paraguay,216000.0,Europe
Czechia,Peru,742000.0,Europe
Czechia,Philippines,3088000.0,Europe
Czechia,Poland,953773000.0,Europe
Czechia,Portugal,15464000.0,Europe
Czechia,Qatar,1012000.0,Europe
Czechia,Republic of Korea,12791000.0,Europe
Czechia,Republic of Moldova,3956000.0,Europe
Czechia,Romania,142089000.0,Europe
Czechia,Russian Federation,103014000.0,Europe
Czechia,Saint Lucia,15000.0,Europe
Czechia,Saudi Arabia,15453000.0,Europe
Czechia,Senegal,39000.0,Europe
Czechia,Serbia,17239000.0,Europe
Czechia,Seychelles,72000.0,Europe
Czechia,Sierra Leone,45000.0,Europe
Czechia,Singapore,3759000.0,Europe
Czechia,Slovakia,1787756000.0,Europe
Czechia,Slovenia,29238000.0,Europe
Czechia,South Africa,10221000.0,Europe
Czechia,Spain,83370000.0,Europe
Czechia,Sri Lanka,5026000.0,Europe
Czechia,Suriname,7000.0,Europe
Czechia,Sweden,57159000.0,Europe
Czechia,Switzerland,49350000.0,Europe
Czechia,Syrian Arab Republic,1574000.0,Europe
Czechia,Thailand,9639000.0,Europe
Czechia,The former Yugoslav Republic of Macedonia,4205000.0,Europe
Czechia,Togo,694000.0,Europe
Czechia,Trinidad and Tobago,136000.0,Europe
Czechia,Tunisia,219000.0,Europe
Czechia,Turkey,55052000.0,Europe
Czechia,Uganda,222000.0,Europe
Czechia,Ukraine,23475000.0,Europe
Czechia,United Arab Emirates,21006000.0,Europe
Czechia,United Kingdom,253640000.0,Europe
Czechia,United Republic of Tanzania,16000.0,Europe
Czechia,United States of America,30753000.0,Europe
Czechia,Uruguay,13000.0,Europe
Czechia,Yemen,4000.0,Europe
Czechia,Zambia,3000.0,Europe
Czechia,Zimbabwe,35000.0,Europe
Democratic Republic of the Congo,Argentina,1000.0,Africa
Democratic Republic of the Congo,Australia,111000.0,Africa
Democratic Republic of the Congo,Austria,1000.0,Africa
Democratic Republic of the Congo,Belarus,852000.0,Africa
Democratic Republic of the Congo,Belgium,6235000.0,Africa
Democratic Republic of the Congo,Canada,132000.0,Africa
Democratic Republic of the Congo,"China, Hong Kong SAR",7000.0,Africa
Democratic Republic of the Congo,"China, mainland",263000.0,Africa
Democratic Republic of the Congo,Czechia,2000.0,Africa
Democratic Republic of the Congo,Finland,296000.0,Africa
Democratic Republic of the Congo,France,4950000.0,Africa
Democratic Republic of the Congo,Germany,15852000.0,Africa
Democratic Republic of the Congo,Guyana,9000.0,Africa
Democratic Republic of the Congo,India,4453000.0,Africa
Democratic Republic of the Congo,Indonesia,6328000.0,Africa
Democratic Republic of the Congo,Italy,1529000.0,Africa
Democratic Republic of the Congo,Japan,227000.0,Africa
Democratic Republic of the Congo,Madagascar,1000.0,Africa
Democratic Republic of the Congo,Malaysia,1033000.0,Africa
Democratic Republic of the Congo,Morocco,4311000.0,Africa
Democratic Republic of the Congo,Netherlands,2705000.0,Africa
Democratic Republic of the Congo,New Zealand,104000.0,Africa
Democratic Republic of the Congo,Norway,1000.0,Africa
Democratic Republic of the Congo,Portugal,260000.0,Africa
Democratic Republic of the Congo,Republic of Korea,12000.0,Africa
Democratic Republic of the Congo,Romania,834000.0,Africa
Democratic Republic of the Congo,Russian Federation,50000.0,Africa
Democratic Republic of the Congo,Senegal,3000.0,Africa
Democratic Republic of the Congo,Singapore,198000.0,Africa
Democratic Republic of the Congo,South Africa,13000.0,Africa
Democratic Republic of the Congo,Spain,5127000.0,Africa
Democratic Republic of the Congo,Sweden,149000.0,Africa
Democratic Republic of the Congo,Switzerland,361000.0,Africa
Democratic Republic of the Congo,Thailand,7000.0,Africa
Democratic Republic of the Congo,Togo,5000.0,Africa
Democratic Republic of the Congo,Turkey,1400000.0,Africa
Democratic Republic of the Congo,United Arab Emirates,4000.0,Africa
Democratic Republic of the Congo,United Kingdom,155000.0,Africa
Democratic Republic of the Congo,United States of America,6078000.0,Africa
Denmark,Afghanistan,1195000.0,Europe
Denmark,Albania,503000.0,Europe
Denmark,Algeria,13165000.0,Europe
Denmark,Antigua and Barbuda,411000.0,Europe
Denmark,Argentina,12734000.0,Europe
Denmark,Armenia,819000.0,Europe
Denmark,Aruba,259000.0,Europe
Denmark,Australia,219771000.0,Europe
Denmark,Austria,43451000.0,Europe
Denmark,Azerbaijan,3398000.0,Europe
Denmark,Bahamas,1618000.0,Europe
Denmark,Bahrain,8195000.0,Europe
Denmark,Bangladesh,29754000.0,Europe
Denmark,Barbados,88000.0,Europe
Denmark,Belarus,10821000.0,Europe
Denmark,Belgium,119857000.0,Europe
Denmark,Belize,2625000.0,Europe
Denmark,Benin,266000.0,Europe
Denmark,Bermuda,1891000.0,Europe
Denmark,Bhutan,38000.0,Europe
Denmark,Bolivia (Plurinational State of),1000.0,Europe
Denmark,Bosnia and Herzegovina,1288000.0,Europe
Denmark,Botswana,7000.0,Europe
Denmark,Brazil,4667000.0,Europe
Denmark,Brunei Darussalam,4000.0,Europe
Denmark,Bulgaria,13166000.0,Europe
Denmark,Burkina Faso,528000.0,Europe
Denmark,Burundi,2000.0,Europe
Denmark,Cabo Verde,153000.0,Europe
Denmark,Cambodia,5752000.0,Europe
Denmark,Cameroon,179000.0,Europe
Denmark,Canada,55977000.0,Europe
Denmark,Central African Republic,21000.0,Europe
Denmark,Chile,7716000.0,Europe
Denmark,"China, Hong Kong SAR",95739000.0,Europe
Denmark,"China, Macao SAR",215000.0,Europe
Denmark,"China, mainland",850009000.0,Europe
Denmark,"China, Taiwan Province of",41755000.0,Europe
Denmark,Colombia,1740000.0,Europe
Denmark,Congo,5256000.0,Europe
Denmark,Costa Rica,2900000.0,Europe
Denmark,Côte d'Ivoire,1682000.0,Europe
Denmark,Croatia,11372000.0,Europe
Denmark,Cuba,326000.0,Europe
Denmark,Cyprus,14785000.0,Europe
Denmark,Czechia,45928000.0,Europe
Denmark,Democratic Republic of the Congo,1150000.0,Europe
Denmark,Djibouti,3517000.0,Europe
Denmark,Dominica,146000.0,Europe
Denmark,Ecuador,943000.0,Europe
Denmark,Egypt,40943000.0,Europe
Denmark,El Salvador,5495000.0,Europe
Denmark,Estonia,49807000.0,Europe
Denmark,Eswatini,72000.0,Europe
Denmark,Ethiopia,5354000.0,Europe
Denmark,Faroe Islands,80901000.0,Europe
Denmark,Fiji,889000.0,Europe
Denmark,Finland,319322000.0,Europe
Denmark,France,279655000.0,Europe
Denmark,French Polynesia,949000.0,Europe
Denmark,Gabon,1436000.0,Europe
Denmark,Gambia,1238000.0,Europe
Denmark,Georgia,1890000.0,Europe
Denmark,Germany,2954326000.0,Europe
Denmark,Ghana,9158000.0,Europe
Denmark,Greece,151303000.0,Europe
Denmark,Greenland,122652000.0,Europe
Denmark,Grenada,864000.0,Europe
Denmark,Guatemala,2313000.0,Europe
Denmark,Guinea,4334000.0,Europe
Denmark,Guyana,824000.0,Europe
Denmark,Honduras,803000.0,Europe
Denmark,Hungary,27335000.0,Europe
Denmark,Iceland,77216000.0,Europe
Denmark,India,5818000.0,Europe
Denmark,Indonesia,16809000.0,Europe
Denmark,Iran (Islamic Republic of),19445000.0,Europe
Denmark,Ireland,125033000.0,Europe
Denmark,Israel,23111000.0,Europe
Denmark,Italy,524925000.0,Europe
Denmark,Jamaica,975000.0,Europe
Denmark,Japan,672178000.0,Europe
Denmark,Jordan,13964000.0,Europe
Denmark,Kazakhstan,1126000.0,Europe
Denmark,Kenya,1497000.0,Europe
Denmark,Kiribati,874000.0,Europe
Denmark,Kuwait,18897000.0,Europe
Denmark,Kyrgyzstan,88000.0,Europe
Denmark,Latvia,27691000.0,Europe
Denmark,Lebanon,43518000.0,Europe
Denmark,Libya,17222000.0,Europe
Denmark,Lithuania,44715000.0,Europe
Denmark,Luxembourg,7461000.0,Europe
Denmark,Madagascar,624000.0,Europe
Denmark,Malawi,1604000.0,Europe
Denmark,Malaysia,44308000.0,Europe
Denmark,Maldives,2546000.0,Europe
Denmark,Mali,152000.0,Europe
Denmark,Malta,12085000.0,Europe
Denmark,Mauritania,633000.0,Europe
Denmark,Mauritius,4488000.0,Europe
Denmark,Mexico,21066000.0,Europe
Denmark,Mongolia,304000.0,Europe
Denmark,Montenegro,176000.0,Europe
Denmark,Morocco,4573000.0,Europe
Denmark,Namibia,2068000.0,Europe
Denmark,Nepal,846000.0,Europe
Denmark,Netherlands,495880000.0,Europe
Denmark,New Caledonia,5815000.0,Europe
Denmark,New Zealand,21845000.0,Europe
Denmark,Nicaragua,326000.0,Europe
Denmark,Niger,1395000.0,Europe
Denmark,Nigeria,30230000.0,Europe
Denmark,Norway,507082000.0,Europe
Denmark,Oman,76969000.0,Europe
Denmark,Pakistan,20579000.0,Europe
Denmark,Panama,26203000.0,Europe
Denmark,Papua New Guinea,7586000.0,Europe
Denmark,Paraguay,109000.0,Europe
Denmark,Peru,3883000.0,Europe
Denmark,Philippines,35446000.0,Europe
Denmark,Poland,711034000.0,Europe
Denmark,Portugal,51519000.0,Europe
Denmark,Qatar,17851000.0,Europe
Denmark,Republic of Korea,106950000.0,Europe
Denmark,Republic of Moldova,4519000.0,Europe
Denmark,Romania,47551000.0,Europe
Denmark,Russian Federation,93177000.0,Europe
Denmark,Rwanda,19000.0,Europe
Denmark,Saint Kitts and Nevis,609000.0,Europe
Denmark,Saint Lucia,442000.0,Europe
Denmark,Saint Vincent and the Grenadines,777000.0,Europe
Denmark,Sao Tome and Principe,72000.0,Europe
Denmark,Saudi Arabia,303715000.0,Europe
Denmark,Senegal,3007000.0,Europe
Denmark,Serbia,4422000.0,Europe
Denmark,Seychelles,1589000.0,Europe
Denmark,Sierra Leone,1230000.0,Europe
Denmark,Singapore,37828000.0,Europe
Denmark,Slovakia,17484000.0,Europe
Denmark,Slovenia,5229000.0,Europe
Denmark,South Africa,26469000.0,Europe
Denmark,Spain,359253000.0,Europe
Denmark,Sri Lanka,4151000.0,Europe
Denmark,Suriname,213000.0,Europe
Denmark,Sweden,1632646000.0,Europe
Denmark,Switzerland,61310000.0,Europe
Denmark,Syrian Arab Republic,1822000.0,Europe
Denmark,Thailand,21164000.0,Europe
Denmark,The former Yugoslav Republic of Macedonia,1677000.0,Europe
Denmark,Togo,554000.0,Europe
Denmark,Tonga,84000.0,Europe
Denmark,Trinidad and Tobago,3367000.0,Europe
Denmark,Tunisia,976000.0,Europe
Denmark,Turkey,23161000.0,Europe
Denmark,Uganda,519000.0,Europe
Denmark,Ukraine,17830000.0,Europe
Denmark,United Arab Emirates,91895000.0,Europe
Denmark,United Kingdom,1429903000.0,Europe
Denmark,United Republic of Tanzania,1303000.0,Europe
Denmark,United States of America,377450000.0,Europe
Denmark,Uruguay,16705000.0,Europe
Denmark,Venezuela (Bolivarian Republic of),30000.0,Europe
Denmark,Yemen,35505000.0,Europe
Denmark,Zambia,172000.0,Europe
Denmark,Zimbabwe,1093000.0,Europe
Djibouti,Argentina,106000.0,Africa
Djibouti,Australia,767000.0,Africa
Djibouti,Bahrain,1000.0,Africa
Djibouti,Belgium,172000.0,Africa
Djibouti,Canada,31000.0,Africa
Djibouti,"China, Hong Kong SAR",15000.0,Africa
Djibouti,"China, mainland",16000.0,Africa
Djibouti,Czechia,800000.0,Africa
Djibouti,Denmark,89000.0,Africa
Djibouti,France,66000.0,Africa
Djibouti,Gambia,663000.0,Africa
Djibouti,Germany,287000.0,Africa
Djibouti,Greenland,3000.0,Africa
Djibouti,India,1586000.0,Africa
Djibouti,Indonesia,132000.0,Africa
Djibouti,Ireland,94000.0,Africa
Djibouti,Israel,58000.0,Africa
Djibouti,Italy,682000.0,Africa
Djibouti,Malaysia,111000.0,Africa
Djibouti,Mexico,357000.0,Africa
Djibouti,Netherlands,748000.0,Africa
Djibouti,New Zealand,576000.0,Africa
Djibouti,Oman,870000.0,Africa
Djibouti,Pakistan,543000.0,Africa
Djibouti,Qatar,17000.0,Africa
Djibouti,Republic of Korea,502000.0,Africa
Djibouti,Singapore,306000.0,Africa
Djibouti,South Africa,589000.0,Africa
Djibouti,Spain,5585000.0,Africa
Djibouti,United Arab Emirates,40000.0,Africa
Djibouti,United Kingdom,4024000.0,Africa
Djibouti,United States of America,673000.0,Africa
Dominica,Antigua and Barbuda,604000.0,Americas
Dominica,Argentina,1000.0,Americas
Dominica,Bahrain,4000.0,Americas
Dominica,Barbados,109000.0,Americas
Dominica,Canada,31000.0,Americas
Dominica,"China, mainland",59000.0,Americas
Dominica,"China, Taiwan Province of",12000.0,Americas
Dominica,France,322000.0,Americas
Dominica,Germany,1000.0,Americas
Dominica,Hungary,2000.0,Americas
Dominica,Indonesia,800000.0,Americas
Dominica,Israel,21000.0,Americas
Dominica,Jamaica,19000.0,Americas
Dominica,Japan,147000.0,Americas
Dominica,Kuwait,1000.0,Americas
Dominica,Lebanon,7000.0,Americas
Dominica,Mali,17000.0,Americas
Dominica,Mexico,1000.0,Americas
Dominica,Montenegro,21000.0,Americas
Dominica,Netherlands,2524000.0,Americas
Dominica,Paraguay,7000.0,Americas
Dominica,Peru,4000.0,Americas
Dominica,Poland,445000.0,Americas
Dominica,Republic of Korea,9000.0,Americas
Dominica,Russian Federation,1000.0,Americas
Dominica,Saint Lucia,159000.0,Americas
Dominica,Singapore,28000.0,Americas
Dominica,South Africa,14000.0,Americas
Dominica,Sri Lanka,13000.0,Americas
Dominica,Sweden,5000.0,Americas
Dominica,Thailand,2000.0,Americas
Dominica,United Arab Emirates,1000.0,Americas
Dominica,United Kingdom,313000.0,Americas
Dominica,United States of America,664000.0,Americas
Ecuador,Albania,8287000.0,Americas
Ecuador,Algeria,12578000.0,Americas
Ecuador,Antigua and Barbuda,19000.0,Americas
Ecuador,Argentina,144334000.0,Americas
Ecuador,Armenia,114000.0,Americas
Ecuador,Australia,9828000.0,Americas
Ecuador,Austria,617000.0,Americas
Ecuador,Azerbaijan,5492000.0,Americas
Ecuador,Bahamas,412000.0,Americas
Ecuador,Bahrain,967000.0,Americas
Ecuador,Bangladesh,24000.0,Americas
Ecuador,Barbados,249000.0,Americas
Ecuador,Belarus,2465000.0,Americas
Ecuador,Belgium,134183000.0,Americas
Ecuador,Benin,36000.0,Americas
Ecuador,Bolivia (Plurinational State of),2980000.0,Americas
Ecuador,Brazil,39107000.0,Americas
Ecuador,Bulgaria,11278000.0,Americas
Ecuador,Cameroon,1000.0,Americas
Ecuador,Canada,53588000.0,Americas
Ecuador,Chile,118682000.0,Americas
Ecuador,"China, Hong Kong SAR",10610000.0,Americas
Ecuador,"China, mainland",114485000.0,Americas
Ecuador,"China, Taiwan Province of",1394000.0,Americas
Ecuador,Colombia,245788000.0,Americas
Ecuador,Congo,26000.0,Americas
Ecuador,Costa Rica,2560000.0,Americas
Ecuador,Croatia,21406000.0,Americas
Ecuador,Cuba,7898000.0,Americas
Ecuador,Cyprus,1004000.0,Americas
Ecuador,Czechia,4948000.0,Americas
Ecuador,Denmark,34000.0,Americas
Ecuador,Egypt,9219000.0,Americas
Ecuador,El Salvador,2099000.0,Americas
Ecuador,Estonia,4382000.0,Americas
Ecuador,Ethiopia,54000.0,Americas
Ecuador,Finland,9394000.0,Americas
Ecuador,France,38699000.0,Americas
Ecuador,French Polynesia,49000.0,Americas
Ecuador,Gambia,36000.0,Americas
Ecuador,Georgia,17175000.0,Americas
Ecuador,Germany,457625000.0,Americas
Ecuador,Ghana,158000.0,Americas
Ecuador,Greece,46199000.0,Americas
Ecuador,Guatemala,1988000.0,Americas
Ecuador,Honduras,2043000.0,Americas
Ecuador,Hungary,475000.0,Americas
Ecuador,India,45042000.0,Americas
Ecuador,Indonesia,50138000.0,Americas
Ecuador,Iran (Islamic Republic of),22742000.0,Americas
Ecuador,Ireland,2960000.0,Americas
Ecuador,Israel,4433000.0,Americas
Ecuador,Italy,227186000.0,Americas
Ecuador,Jamaica,781000.0,Americas
Ecuador,Japan,148055000.0,Americas
Ecuador,Jordan,4871000.0,Americas
Ecuador,Kazakhstan,19471000.0,Americas
